x T p rho ux uy uz
0.1049866667 	91.5682461 	5063.766387 	0.192879144 	130.2169229 	-2.211310397e-10 	-1.56731451e-19
0.1058333333 	91.34070159 	5019.810533 	0.1916809764 	131.9594211 	-2.240901055e-10 	-1.588287534e-19
0.10668 	91.10886737 	4975.231605 	0.1904635909 	133.7173111 	-2.270753092e-10 	-1.609445818e-19
0.1083733333 	90.62333598 	4883.013028 	0.1879327928 	137.3076965 	-2.331724097e-10 	-1.652660348e-19
0.10922 	90.37394867 	4836.001265 	0.1866387189 	139.1247179 	-2.362580289e-10 	-1.674530347e-19
0.1109133333 	89.85280189 	4739.062718 	0.1839560548 	142.8293778 	-2.425491872e-10 	-1.719120305e-19
0.11176 	89.58540459 	4689.729074 	0.1825863374 	144.7023133 	-2.457297583e-10 	-1.741663297e-19
0.1126066667 	89.30904583 	4639.320174 	0.1811803878 	146.6015814 	-2.489550467e-10 	-1.764523232e-19
0.1134533333 	89.02805578 	4588.373594 	0.1797560385 	148.5134504 	-2.522017337e-10 	-1.787534835e-19
0.1143 	88.74243445 	4536.889336 	0.1783132898 	150.4379204 	-2.554698193e-10 	-1.810698105e-19
0.1151466667 	88.44792195 	4484.44942 	0.1768365511 	152.3858273 	-2.587777048e-10 	-1.834143466e-19
0.1159933333 	88.14879569 	4431.530794 	0.1753424943 	154.3452395 	-2.621051283e-10 	-1.857727306e-19
0.11684 	87.84505567 	4378.13346 	0.1738311196 	156.3161569 	-2.654520897e-10 	-1.881449625e-19
0.1176866667 	87.53235152 	4323.878271 	0.172287379 	158.3065007 	-2.688320406e-10 	-1.905405765e-19
0.1210733333 	86.22882184 	4102.411722 	0.165932938 	166.3789196 	-2.825404154e-10 	-2.002566863e-19
0.12192 	85.8924406 	4046.454506 	0.1643137289 	168.4236872 	-2.860127874e-10 	-2.027178058e-19
0.1227666667 	85.54382712 	3989.346248 	0.1626510948 	170.4879178 	-2.895182108e-10 	-2.052023512e-19
0.1236133333 	85.19047816 	3931.903037 	0.160973604 	172.5433094 	-2.93008624e-10 	-2.076762577e-19
0.12446 	84.83239372 	3874.124874 	0.1592812565 	174.5898619 	-2.96484027e-10 	-2.101395254e-19
0.127 	83.74902175 	3703.483674 	0.1542346813 	180.7696006 	-3.069783007e-10 	-1.562214491e-17
0.12954 	82.79792652 	3558.034721 	0.1498815332 	185.9027918 	-3.15695348e-10 	-7.412875136e-18
0.1303866667 	82.55698239 	3521.918356 	0.1487918945 	187.2130776 	-3.179204483e-10 	-2.253330569e-19
0.1312333333 	82.32737183 	3487.677855 	0.1477567584 	188.4537477 	-3.200273225e-10 	-2.2682635e-19
0.13208 	82.10909482 	3455.313217 	0.146776125 	189.624802 	-3.220159769e-10 	-2.282358522e-19
0.13462 	81.4397026 	3357.589963 	0.1437970061 	193.1330642 	-3.279736083e-10 	3.20838931e-18
0.1354666667 	81.20127522 	3323.328052 	0.1427459361 	194.3612936 	-3.300593654e-10 	-2.339367794e-19
0.13716 	80.71600528 	3254.175306 	0.1406173964 	196.8386876 	-3.342664224e-10 	-1.10387055e-17
0.1380066667 	80.47128449 	3219.788081 	0.1395529724 	198.0745381 	-3.363651021e-10 	-2.384061079e-19
0.1388533333 	80.22751543 	3185.72754 	0.1384962796 	199.301922 	-3.384494139e-10 	-2.398834094e-19
0.1397 	79.98469808 	3151.993685 	0.1374473178 	200.5208393 	-3.40519348e-10 	-2.413505204e-19
0.1405466667 	79.74408277 	3118.943443 	0.1364149411 	201.7205204 	-3.425566158e-10 	-2.427944783e-19
0.1439333333 	78.78468205 	2989.385353 	0.1323404866 	206.4536533 	-3.505943006e-10 	-2.484913629e-19
0.14478 	78.54348332 	2957.368419 	0.1313266523 	207.6279811 	-3.52588514e-10 	-2.499048051e-19
0.1456266667 	78.30004205 	2925.426351 	0.130310496 	208.7989345 	-3.54576997e-10 	-2.513141859e-19
0.14732 	77.80983244 	2861.670484 	0.1282751158 	211.1374027 	-3.585481367e-10 	-1.430792634e-18
0.1481666667 	77.56237889 	2829.96073 	0.1272567789 	212.3038106 	-3.605288878e-10 	-2.555327184e-19
